hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
30.5084266663,18.520608902,17.8063430786,17.6893138885,19.769903183,16.7726612091,19.3634967804,33.1985435486,91.7301483154,105.610351562,122.043991089,93.0662689209,97.6625289917,175.359527588,213.86265564,98.275390625,128.091430664,110.168296814,178.811218262,194.883712769,294.291290283,108.177345276,91.7521591187,63.4141311646
27.6133956909,27.6133956909,24.7435188293,60.2578811646,18.3294239044,18.5548038483,19.166759491,37.2681159973,27.8848228455,167.789306641,97.2976837158,91.2061767578,127.814094543,92.359916687,125.109451294,189.3074646,44.4085464478,61.2890930176,73.2817993164,128.247894287,126.340148926,147.970001221,146.798553467,90.5453262329
19.4732265472,19.886932373,17.1876449585,15.6120700836,16.9460277557,17.1132984161,72.2513656616,146.641967773,131.556686401,124.19758606,78.9098052979,145.871871948,108.964874268,190.71975708,129.26512146,92.2456741333,91.7818069458,65.2505722046,38.3787384033,122.723922729,128.200012207,188.441619873,91.5115432739,24.7754020691
17.8063430786,17.8063430786,17.1876449585,20.5371246338,20.5785961151,49.4173965454,63.6836624146,122.535774231,92.6806030273,123.381355286,93.0933609009,148.863388062,106.126571655,37.3678741455,20.541727066,50.0771179199,21.9500827789,42.7396392822,106.407997131,132.18699646,147.020828247,94.0973739624,52.5805130005,50.9972801208
20.1790790558,34.927696228,28.7245063782,17.3046741486,17.5647258759,15.7297639847,41.1813926697,106.242866516,92.7373428345,90.17237854,90.4358062744,86.9019012451,72.064781189,18.0271930695,17.9255180359,18.5750427246,23.6760616302,74.1892471313,88.1514968872,68.0962905884,124.113853455,146.380233765,76.239982605,32.7940940857
18.9172382355,21.1232852936,17.9963378906,35.460105896,27.9710006714,18.3225345612,61.9828109741,108.241516113,131.562515259,131.207626343,151.409042358,228.707489014,127.368247986,77.5674133301,73.405128479,21.6833076477,19.5221271515,29.5969524384,32.9126434326,210.905883789,153.52142334,171.869171143,66.2427062988,19.3967266083
20.7228889465,17.6096057892,17.7266349792,18.9413795471,50.0188446045,18.4377746582,18.2214641571,32.167766571,95.5455703735,146.697509766,126.529342651,163.860412598,107.210876465,121.879379272,96.9655609131,89.1389007568,92.9118041992,173.350112915,177.091400146,216.38949585,193.431228638,175.050308228,175.637619019,166.987380981
174.17565918,129.360641479,76.8148345947,87.3922195435,51.2722816467,16.9907608032,16.4891090393,19.8036155701,20.3449897766,42.6226119995,89.5757141113,129.086547852,131.743728638,129.870346069,76.4141845703,49.8422660828,71.3766098022,40.4096870422,187.750030518,102.476768494,215.056030273,189.745574951,70.2126312256,25.7783050537
19.7061538696,20.7947006226,17.0865745544,17.7706794739,34.4679794312,33.5123748779,30.8613605499,147.594284058,106.469406128,74.8806228638,75.6779174805,73.3040618896,21.7690467834,18.5843582153,17.7530632019,17.7530632019,19.5362968445,18.7875900269,20.424697876,65.4929122925,123.570953369,175.824798584,130.359512329,77.5693130493
73.8298187256,41.8652534485,20.6956253052,22.8466758728,18.4035797119,16.4891090393,22.1823387146,75.3189163208,89.5084686279,89.303894043,90.4305877686,77.8648986816,150.168045044,195.88999939,217.333404541,216.754852295,123.641578674,70.3247146606,20.1416835785,38.5115890503,128.898513794,149.294082642,95.2563552856,20.7612018585
18.4195384979,19.6901950836,19.769903183,17.3046741486,17.0630569458,22.262046814,86.0756912231,107.185218811,94.9794616699,88.8512191772,89.2402954102,87.1809768677,73.3845443726,60.2759971619,19.6022624969,22.1103973389,40.7056732178,22.4767303467,71.2961120605,161.091674805,113.221076965,214.742782593,147.526504517,91.1900787354
20.9164810181,63.0289459229,18.4035797119,19.886932373,15.837729454,16.7491436005,18.811498642,107.999900818,131.090591431,126.529342651,163.940124512,92.1112213135,75.7554626465,87.8430709839,52.0475502014,18.8146877289,19.7543964386,21.2887687683,21.0358409882,106.806114197,134.784286499,151.634460449,129.421524048,91.7103347778
66.565826416,17.2036037445,17.5647258759,18.2123947144,19.769903183,16.3720817566,18.272102356,62.5981025696,73.7133407593,89.5138168335,31.8782958984,88.9910125732,124.551963806,126.116546631,129.643554688,97.4784545898,108.154579163,129.82434082,109.736602783,130.277038574,193.870239258,172.289001465,75.0790481567,47.4832115173
28.0158138275,23.6553688049,21.0217876434,18.1133670807,46.4812507629,26.3755760193,20.0801887512,23.6699314117,71.9962539673,67.2244110107,58.6987876892,213.591323853,164.294387817,96.5536575317,73.3083114624,22.1103973389,28.2146968842,34.807674408,50.736289978,145.450042725,132.474472046,149.605514526,103.957794189,52.7556152344
28.8415355682,20.1790790558,25.5025634766,39.7991523743,17.7052726746,17.7994537354,41.4443740845,91.3435974121,125.247993469,129.643554688,90.4409713745,88.7562789917,73.7269058228,26.9229927063,32.6126098633,25.1275291443,24.3188362122,22.0884742737,26.1769523621,162.808059692,148.708862305,171.399414062,74.9549484253,23.0551319122
21.2038917542,20.9047584534,20.6956253052,28.1168842316,49.7373428345,22.6206932068,88.2595901489,190.416503906,147.679962158,148.590698242,265.810302734,297.947174072,204.54019165,227.342514038,93.3609390259,96.1131515503,95.563911438,90.2596664429,77.7776412964,148.355178833,129.321304321,95.634262085,70.6886520386,35.4079322815
40.7248802185,22.8466758728,17.8063430786,20.1790790558,23.1036090851,18.2055053711,31.9639282227,186.65057373,97.5203018188,88.9581298828,89.3199996948,93.906288147,47.8368225098,20.2495803833,19.7330341339,19.6261234283,19.9490470886,20.3177871704,23.7383289337,87.753112793,76.4722366333,73.3929367065,73.8032455444,18.8706054688
20.8160629272,20.9047584534,20.8957710266,17.8063430786,18.3294239044,19.4142379761,102.959465027,150.965133667,148.319824219,122.200958252,53.6375732422,20.0086288452,20.8833217621,19.6271438599,22.328004837,18.6979026794,22.4851036072,25.9790153503,65.1902084351,68.5209579468,128.768615723,128.298950195,132.144180298,147.296264648
75.4796524048,47.863243103,19.2634754181,20.8957710266,19.5050678253,20.0543479919,88.4233551025,151.327011108,129.643554688,90.395324707,75.4130859375,90.6598052979,87.7574310303,22.017534256,20.0100002289,88.3894424438,95.0283889771,90.8898086548,94.7434539795,125.378814697,174.490905762,110.409072876,129.000610352,89.1068344116
64.7702560425,50.8648605347,25.2791404724,17.7266349792,17.7266349792,20.7718524933,20.9789028168,49.4540557861,67.5861358643,120.828697205,89.9022445679,64.8278579712,72.0767593384,59.4145126343,203.018936157,149.540252686,191.764511108,206.275650024,293.988006592,222.05166626,177.266555786,207.465896606,191.226577759,176.961181641
191.108551025,90.7293930054,91.3843154907,88.6751937866,93.8630752563,24.0081882477,22.3413009644,30.8301429749,36.8355751038,93.9287796021,93.5990142822,52.9959144592,36.854549408,70.3559112549,85.7459716797,48.8898620605,26.4742088318,147.285400391,257.263183594,171.975784302,176.006835938,147.877822876,89.72265625,32.2799530029
21.1028213501,18.5139656067,24.0293312073,29.4321327209,33.5352134705,19.3634967804,64.2348022461,172.098403931,97.7450790405,75.3957519531,105.213310242,88.3419342041,89.122177124,102.140258789,41.8814468384,22.2941989899,26.209854126,27.5546379089,25.4614696503,37.5076675415,89.7093811035,146.466674805,146.157958984,103.717155457
27.9374790192,18.520608902,21.0217876434,19.212272644,22.3481903076,19.2464675903,62.8412818909,65.259513855,93.3318252563,75.3957519531,96.7688522339,149.241470337,290.808044434,150.886016846,22.6202945709,22.2941989899,25.0104999542,21.4057979584,19.8774299622,31.206949234,93.9721450806,107.287811279,170.761871338,55.290561676
22.8466758728,19.886932373,20.1790790558,24.7135829926,20.0620498657,26.5555400848,85.9746246338,97.4283218384,91.8103408813,88.9581298828,87.7603912354,28.0237426758,29.3284950256,69.8958740234,63.4200286865,30.1139507294,67.9031448364,73.9096374512,75.9456558228,109.001098633,125.29372406,103.146270752,73.1115951538,62.0487937927
35.9834785461,39.916179657,19.3703861237,19.3703861237,19.0210876465,23.1977901459,52.8500595093,122.800605774,105.291931152,75.0456695557,86.2157745361,22.7448043823,19.6256732941,20.1698722839,19.6377944946,20.2307338715,19.8677158356,19.8323535919,71.7429351807,45.8283424377,174.339706421,214.742782593,123.392280579,39.3458175659
23.9348258972,19.1381168365,21.0217876434,20.5785961151,34.4449882507,45.9072875977,51.0481338501,89.3428649902,95.9575271606,92.4025802612,176.801879883,207.017471313,173.368652344,90.9802322388,101.989685059,37.0988197327,34.0203399658,18.7134342194,20.9785652161,36.1611442566,121.505989075,110.822853088,122.932601929,73.6838226318
45.9141731262,20.6159172058,23.1568832397,22.3481903076,21.7044639587,50.0279159546,23.8268661499,36.9177360535,36.444644928,125.532859802,99.296333313,122.495574951,107.636886597,77.0951461792,126.860122681,189.012023926,108.046363831,109.736602783,129.837860107,174.957351685,127.524009705,190.62348938,166.411102295,123.210250854
30.9823131561,63.8376426697,50.1358718872,19.886932373,19.1381168365,22.7387161255,28.4126052856,86.8237228394,24.0375270844,30.0128803253,42.2910308838,73.3871612549,89.0652618408,105.068580627,92.7166519165,103.37071991,87.2263183594,29.3954620361,23.7192230225,116.707359314,178.745285034,345.759552002,173.402679443,33.1962585449
23.3217086792,20.5945549011,60.1568107605,20.1790790558,21.2038917542,20.6921443939,47.6390991211,108.093711853,119.33303833,22.8910217285,22.3965950012,24.9394893646,23.5642967224,170.862213135,176.157211304,213.211486816,98.1053314209,89.4059753418,88.7832641602,63.6360015869,63.4790039062,67.4945907593,29.1530761719,23.1298809052
19.1381168365,22.8466758728,18.9200172424,22.8466758728,20.4799365997,67.424118042,24.7066936493,54.9312324524,73.7288665771,75.7789840698,90.1823348999,64.9395751953,23.1366977692,24.5907802582,24.8698997498,18.6123638153,20.9785652161,51.1901931763,26.5731506348,89.7890853882,130.611419678,150.452224731,108.310569763,105.896331787
22.5070114136,23.3217086792,17.6893138885,19.886932373,20.9047584534,18.4126491547,62.2046813965,106.322570801,98.7570724487,87.9524230957,73.5883178711,23.2206325531,65.2948532104,189.471160889,130.197860718,95.2601776123,65.1594467163,22.067111969,27.9974060059,41.2986030579,47.7054824829,32.745475769,25.0272064209,19.9202346802
47.1194953918,39.9006500244,18.520608902,20.6956253052,21.8955554962,22.5061264038,18.9702796936,20.9495925903,23.2093238831,23.995759964,127.38633728,176.143798828,257.928588867,194.280090332,92.8453979492,63.3632240295,24.0180168152,34.52526474,103.94303894,120.646324158,67.0697174072,96.7592315674,191.856506348,123.568534851
35.5657196045,50.0561637878,19.886932373,18.520608902,20.8957710266,17.396812439,20.0801887512,20.1249408722,23.9000015259,96.3242263794,169.721115112,91.7729034424,87.4434585571,47.8044929504,18.6920719147,21.0582733154,24.4770908356,25.2353897095,74.77709198,93.8514328003,162.635787964,98.4114685059,108.264579773,149.209991455
189.578460693,127.626037598,44.0937690735,23.3217086792,20.6956253052,24.6869812012,26.4926052094,22.8664169312,24.2205848694,65.1814193726,128.166351318,122.54549408,49.5557899475,20.9380836487,19.6018352509,25.1275291443,23.193365097,21.4057979584,20.95952034,20.6405086517,60.9752616882,22.6102104187,124.41217041,39.9957122803
40.6238098145,50.1319084167,40.7248802185,24.6938705444,18.3294239044,20.0801887512,18.3580665588,22.4280872345,28.960395813,36.0425109863,61.3495292664,26.4504814148,47.0058174133,47.1865959167,36.742061615,73.1463394165,43.700969696,72.7952880859,211.066101074,171.849365234,55.1029930115,188.169082642,91.9769592285,27.6259708405
18.8009853363,24.6424484253,23.5383396149,50.2329788208,21.2038917542,22.6206932068,86.1927185059,110.328948975,124.429107666,125.007873535,91.8988952637,87.0795822144,71.2387771606,20.2768917084,25.4780235291,20.2272968292,29.2113990784,28.2827949524,23.4398231506,49.5319404602,104.966873169,77.3103256226,96.200920105,49.352684021
25.4228553772,21.8304805756,23.5756607056,60.0771026611,20.6159172058,21.0148983002,35.1804771423,91.2911605835,89.0378341675,90.7013092041,73.8451309204,23.3377132416,17.8244476318,26.1358776093,131.368301392,229.119827271,193.509460449,164.761505127,93.3166503906,94.0323944092,37.27526474,63.1638374329,90.1126556396,54.3123474121
86.5152435303,64.6870727539,71.3866424561,73.1267623901,63.8376426697,60.1453590393,70.6898345947,53.1994171143,26.8379859924,87.5992202759,29.9507331848,75.748878479,128.2265625,107.531860352,99.2166290283,125.311012268,76.4141845703,22.0453262329,75.3604202271,189.880065918,147.432571411,113.091514587,206.764266968,123.131584167
53.5030326843,26.16796875,25.1366577148,25.4014930725,24.0293312073,26.6967430115,26.9827060699,87.6110534668,57.4208946228,169.973098755,124.298652649,109.555831909,124.211090088,175.151168823,144.620956421,69.3710327148,35.6258544922,54.9793510437,122.747650146,127.487930298,46.5062179565,100.588905334,49.1719055176,25.4241390228
21.8318061829,25.5595970154,25.5595970154,22.0125846863,23.1568832397,23.927936554,45.9072875977,43.0594406128,37.0221939087,105.262916565,119.921569824,76.884727478,104.449188232,90.7262496948,89.8060455322,94.771270752,212.196548462,91.7510910034,106.401641846,95.2658615112,89.4568786621,89.7176818848,89.4191360474,104.450523376
107.23928833,126.649719238,122.182853699,39.3523979187,46.722869873,22.5061264038,13.0970535278,21.4164009094,32.596660614,34.3071670532,87.2912521362,87.3637542725,36.5323104858,42.31823349,106.306930542,122.534919739,75.0995483398,51.3290100098,51.307220459,61.8269233704,64.5182876587,65.397895813,141.590881348,50.0434036255
17.7052726746,19.785861969,15.73665905,17.0630569458,19.4272155762,16.3720817566,17.4634094238,22.1919574738,71.2809448242,36.2474822998,123.34161377,151.313400269,122.31905365,76.6154937744,101.923027039,90.0710449219,88.6490097046,93.9153900146,52.2625350952,30.1055622101,74.2280502319,92.2160568237,146.401092529,54.1853904724
19.886932373,18.3294239044,17.3046741486,17.9707775116,15.837729454,19.0048503876,41.4443740845,95.2877731323,75.3957519531,73.405128479,21.6023788452,18.6123638153,17.7871265411,23.7833995819,90.6609802246,191.806442261,193.491226196,127.810562134,50.7214851379,31.5601119995,72.6170043945,66.2131729126,89.1088790894,74.1413116455
29.423915863,18.6150360107,50.1358718872,17.6893138885,17.3046741486,19.8868865967,87.9946365356,124.783378601,105.027099609,91.0582809448,123.667732239,88.3004150391,22.5121459961,51.063747406,63.1161766052,85.5594406128,67.0289764404,124.622512817,44.0492095947,75.5261154175,121.327880859,89.3291091919,32.5318717957,52.1015319824
22.3481903076,17.699432373,20.3297195435,60.1408538818,20.8957710266,17.2977848053,29.4702758789,104.590766907,66.6807174683,20.9785652161,50.7220726013,25.4850006104,96.1764221191,150.259597778,213.73979187,75.7521972656,32.5695610046,38.0779762268,85.7402114868,68.2322769165,149.643692017,191.227600098,128.686218262,28.6609592438
19.0584087372,39.8364715576,15.7580213547,19.0276985168,16.6463890076,20.0296630859,15.8308343887,54.504486084,106.269607544,146.58164978,90.1670761108,63.2190208435,34.7411117554,91.9663467407,52.9741249084,28.4795322418,29.1571331024,26.6312599182,52.3274459839,96.2454071045,125.005783081,151.560119629,175.049850464,171.603012085
72.134437561,89.3129272461,92.6925125122,19.4732265472,18.520608902,16.8737316132,13.0810947418,22.5918273926,29.0626373291,38.0779762268,91.6659698486,103.589904785,105.200546265,73.0477294922,23.0144748688,16.3387451172,19.5514030457,51.2912635803,49.4246673584,122.7605896,280.714904785,223.09526062,171.245040894,54.2673339844
15.8536882401,17.7706794739,65.76537323,17.6893138885,18.3294239044,17.1807556152,47.2804527283,101.882339478,65.1720275879,61.4505996704,68.1679000854,127.520027161,193.037994385,124.730529785,77.4387054443,74.1268615723,62.7304382324,18.1689910889,18.4760150909,63.2000656128,89.490852356,123.175422668,75.7636413574,30.1045436859
20.8957710266,13.3828487396,13.6710195541,17.7547206879,31.9710254669,39.7922706604,50.9684257507,89.2631607056,89.0955657959,88.9886550903,88.9141998291,73.1373901367,23.2944278717,18.6123638153,20.4620189667,40.8908004761,49.5901985168,19.4895610809,22.1899719238,61.6669311523,70.4739990234,123.236602783,108.335777283,103.222961426
