63.1100,20.2500,19.2600,20.4000,19.6900,18.5900,57.2000,168.2200,88.7300,90.0800,91.1600,110.6100,42.4500,58.4600,81.2100,113.7700,25.8800,54.2400,160.9800,122.9300,92.3700,145.4500,119.6300,57.4700
25.0600,24.6400,23.7100,23.4200,23.0800,60.4100,50.0100,142.4700,93.8700,86.5100,85.2700,85.3500,88.0300,85.2900,36.8700,23.2000,21.4600,30.5600,71.0200,126.1400,140.0900,39.8700,29.2800,26.2000
22.5600,24.0800,21.3800,34.4400,61.0100,21.6400,75.8900,134.1800,96.3100,87.8800,85.9200,70.2200,45.7100,43.7700,86.5900,99.3400,95.8900,83.9900,72.8000,108.4300,202.5400,130.8500,57.8200,20.2400
19.2300,52.0300,19.5200,19.1900,21.0100,19.2600,66.0300,113.6800,102.3900,84.3900,81.1800,35.4900,64.4500,58.5000,92.2200,90.4500,89.7100,158.2600,160.2400,147.4100,94.0900,52.3000,27.0200,28.4300
25.6100,33.9000,21.8600,16.8400,53.8000,34.3400,18.4000,25.5300,26.4900,124.7700,172.3400,243.2100,203.5900,98.5900,137.0000,114.9700,129.5600,145.1800,204.8900,96.0500,65.7000,231.0300,111.7800,21.7700
20.6600,18.6400,18.7300,18.1000,17.5000,42.4400,59.5000,130.4300,81.8500,80.5600,84.7500,96.4400,105.1900,105.0700,149.6800,34.4200,23.4000,37.5500,34.9300,108.2700,153.8100,145.1400,53.4600,65.0500
19.7700,21.6000,19.7600,65.1200,21.0700,19.8000,68.2800,177.2200,108.2400,100.0900,111.7300,86.6600,94.0600,91.7600,92.0700,90.3200,31.2200,34.1900,62.5000,101.5400,85.6700,111.6200,107.8600,114.0700
65.1400,57.6400,61.7000,60.8300,51.5800,60.4400,106.0500,174.4400,128.8200,125.6700,100.4800,194.9600,102.2500,83.6800,199.6200,120.3100,44.4800,117.6200,105.2500,56.9300,89.2100,213.0300,64.2600,21.5400
17.5500,18.2800,17.7300,18.7100,16.3500,55.2800,94.4000,190.5100,115.5100,109.8900,110.8600,117.3000,90.2700,102.9900,114.1300,110.6000,104.8800,70.9100,39.7800,105.6600,115.9300,101.0800,31.9100,16.7500
16.8900,18.8100,16.6400,39.6500,40.2900,17.0300,82.5200,134.5400,86.5400,79.6000,80.3500,77.9900,17.6900,37.9000,51.1600,25.2900,58.2500,84.0100,89.6100,76.8700,106.8100,95.3500,92.9900,18.7300
17.0400,17.7600,16.0400,16.6300,18.3000,49.2900,23.5000,115.6800,114.3100,91.2700,124.3100,106.9000,91.5300,86.6300,86.3100,84.6000,67.0300,64.9700,149.4000,152.4000,149.3900,154.0300,178.3000,173.3800
101.3400,92.3100,89.9200,21.4400,16.8000,17.7000,16.0700,22.3900,99.6700,199.7500,91.5900,76.4800,97.1000,48.6700,158.0700,82.2700,28.9600,85.7400,35.6400,133.9900,93.8100,91.2600,164.9200,76.1600
22.1700,18.7300,17.4500,17.9500,16.6100,15.8400,98.2500,117.0200,81.7800,81.0800,81.5800,82.4200,81.1000,61.1700,15.9800,16.6600,18.9300,17.8700,19.1200,59.5100,102.0100,172.6000,99.4100,22.7900
18.1400,18.9100,59.0600,15.8300,18.2900,16.4800,41.2400,107.1400,129.5800,96.7200,117.7600,102.3100,88.1300,88.7900,92.0000,88.1600,76.4800,23.6900,24.6200,139.5400,232.4800,164.1900,133.6800,38.7000
19.3300,33.6100,43.0600,18.9300,16.1900,18.1900,67.5300,111.3000,83.1500,80.3600,85.5900,90.5600,92.1500,85.2500,84.6500,43.6900,22.8500,23.9300,20.3100,60.2700,61.6600,152.8300,118.5400,16.7400
63.9600,18.1200,16.3300,17.8800,16.6000,17.6800,41.7200,113.1200,84.1600,80.2100,82.8400,80.8800,81.6500,70.2700,24.0100,18.1900,20.8800,88.1900,19.2900,187.6600,134.4700,91.2100,39.1900,55.4100
16.8300,17.7100,15.9600,18.0400,16.9100,16.2500,18.3800,79.2300,164.8000,92.6800,113.3600,44.0100,59.0500,67.3000,30.1100,28.0200,101.1900,175.5700,162.7800,215.6400,178.5900,156.9200,85.1500,55.5500
23.9500,17.5700,16.5800,18.9500,27.3900,38.0900,16.7000,43.8000,21.7700,31.6500,33.0500,21.2200,174.0200,128.9800,123.6800,141.7400,181.7100,149.0200,94.6900,96.7700,95.8600,103.2000,61.2300,27.5300
27.8000,26.8500,28.5300,25.8800,26.2300,28.2300,93.5200,157.6700,90.8600,90.3300,55.1400,35.3400,25.0800,21.3500,22.1700,23.0200,19.0200,27.3800,80.7100,106.5200,137.6500,74.7400,51.5500,20.8600
21.2000,22.6000,20.8500,21.4800,35.4400,43.7700,77.6000,149.4000,100.3100,84.1900,107.3500,97.8300,83.2800,76.8900,20.3000,19.2300,21.6500,23.1400,29.5000,224.4700,138.0600,114.7500,107.8500,20.5700
20.1200,16.2900,19.3600,17.0600,19.0400,21.6500,104.4300,127.8000,119.2600,113.2400,85.4100,122.0400,76.2500,91.5700,91.4500,54.5100,25.2100,18.9300,41.1500,144.6800,174.9900,104.2000,129.3200,100.8200
16.5800,17.6200,17.7500,16.5900,18.6600,16.1300,79.0600,119.0600,82.2000,82.4300,80.1400,80.0500,64.8200,16.2900,18.1200,17.1700,16.8100,26.2800,25.1500,63.5700,156.4500,83.4500,34.2800,62.3800
23.6200,22.7000,22.6300,22.9600,22.6400,22.2300,75.0800,148.7100,104.3800,117.9800,85.2800,85.4100,86.6300,68.3200,32.1800,21.8500,35.6700,101.2400,103.9400,112.2000,174.0900,140.3300,63.1200,20.7400
20.3900,56.1600,20.0800,21.1300,19.0000,19.6300,43.2000,114.3200,115.6800,87.8600,119.8100,77.7300,153.8400,97.2200,48.5400,61.7600,72.0800,132.4600,262.5000,171.5100,133.6500,90.1300,143.1400,179.1500
94.7600,78.8500,67.5200,67.2200,69.4500,66.1900,67.2400,69.0100,112.0600,86.8800,112.6600,35.0600,78.6000,96.0200,169.1800,154.1500,114.7200,89.4300,95.3500,106.1600,125.9000,196.7100,37.3900,26.1100
21.1000,19.6400,22.1700,19.7300,57.5100,20.0600,43.1300,142.4300,90.2600,84.1800,84.5200,82.4700,85.2100,84.9400,43.2400,21.3300,20.2700,24.2900,39.7300,72.4300,128.7200,168.2400,79.0400,22.8300
20.7900,22.1600,20.8900,20.6000,21.6800,26.2700,98.9200,122.5600,88.9100,103.9100,93.6100,90.3700,84.5600,143.6100,135.8500,119.1100,86.5300,48.5500,17.8300,61.9500,210.4000,122.3600,38.1300,23.9300
59.1000,44.5800,44.0200,42.1500,83.0000,41.7400,57.7000,142.2000,176.0400,82.5300,85.6700,87.2200,19.7500,56.0400,31.7000,20.4400,22.0800,23.6800,22.7100,145.6100,129.0300,136.8400,66.1300,21.1700
21.0200,22.1600,20.2400,22.4700,20.3600,47.1400,48.5000,156.8000,95.7800,83.9400,86.1300,83.2200,84.6100,87.5000,86.0400,88.3900,80.5500,20.1800,29.6400,86.4200,171.5500,111.1900,68.2600,22.2500
21.2700,20.3500,29.9200,47.5200,19.6600,21.1000,55.4900,136.9600,88.7600,83.5400,84.2100,20.9300,22.7600,71.6700,103.5500,52.3400,21.8800,90.5800,44.8700,21.4600,78.5300,98.8300,104.7200,22.3500
23.2600,21.2800,24.1100,21.5400,21.5700,23.0200,56.7300,68.8100,105.2900,89.9300,88.8800,125.8400,155.2700,81.4600,93.6800,194.0600,144.7300,118.5600,110.4200,136.8800,186.9200,101.5100,108.3100,89.1700
86.7900,22.5900,22.0500,23.4800,21.0800,23.5700,21.0100,89.4600,76.4500,55.6600,83.0800,143.1600,167.0500,67.4200,25.5700,19.9700,23.0100,52.1400,45.1500,50.7900,131.0100,75.5700,26.2200,23.4400
22.5100,20.2500,22.5400,24.6000,49.6500,20.4500,53.0100,119.1200,89.1200,84.3800,84.1000,86.8900,84.4000,86.6200,66.5400,20.9700,21.2700,21.5800,22.8700,99.7300,128.5700,127.0500,53.3000,43.1200
44.4800,22.5200,20.8800,22.3500,21.0000,22.2600,79.4600,132.5600,90.3700,90.9300,91.4200,95.9300,85.2200,45.4300,20.3500,20.7000,20.1100,22.2000,27.6100,42.4300,126.9800,138.5700,117.3900,38.9400
69.8200,25.3700,26.9100,24.3900,23.9700,24.5900,49.4700,132.7800,88.6600,90.6500,92.0600,91.3700,33.8900,34.5400,135.2700,59.2200,52.7300,47.3600,25.9700,27.5500,125.3000,146.7000,80.6000,25.4500
25.8900,30.1300,21.5800,21.8000,22.6000,60.1900,93.4900,180.0800,90.9700,84.3700,90.7100,93.7400,92.5900,73.0700,25.6400,21.1400,23.4400,30.4700,70.0700,203.8100,190.2400,205.0000,101.4200,38.0100
25.9300,19.8600,44.2400,37.5000,23.6700,20.4100,53.1800,156.6200,131.5500,122.4900,88.6200,87.2100,99.8100,91.1300,95.3100,33.6300,24.2700,41.3500,81.8800,151.6100,155.6800,114.0200,107.9700,34.1600
25.2100,21.6700,26.3200,19.3500,23.8300,18.9900,37.2000,128.8200,93.3600,88.6800,98.3200,207.1300,96.9200,102.6600,95.4800,91.3700,118.9300,96.3200,120.6100,258.2800,248.7100,164.3400,183.0900,96.8500
89.1900,88.0900,87.7600,65.3500,21.5000,26.9500,18.5400,106.5600,118.4400,92.1200,87.6900,54.5300,31.4800,42.9800,93.6500,29.5600,35.3900,41.5900,106.0700,159.1900,305.9000,308.0400,89.0400,41.4200
25.1100,27.4200,24.8000,47.4900,35.7600,25.7000,56.5600,55.8200,179.1700,103.9500,47.7600,34.5900,34.2300,48.2600,34.1400,27.4300,72.7300,27.8000,71.4200,50.5100,207.4900,156.9500,123.4000,81.4300
25.6400,27.5500,26.8800,24.2300,27.3200,23.6300,57.7600,123.2500,100.0700,85.5900,105.2000,77.4300,83.0000,25.9700,25.3700,25.3900,27.3000,25.6600,27.7900,160.5400,134.0100,112.2500,108.1400,41.5700
30.0300,34.7400,36.2900,32.1200,31.9900,31.1800,54.2200,98.9100,72.1100,27.8300,22.2700,27.7700,23.5500,26.3400,24.6800,25.8800,40.0200,47.8900,42.6800,110.4600,125.2400,146.0700,77.9400,25.8400
28.2200,26.1500,24.3900,26.9800,60.5000,27.8500,23.5000,111.8200,92.7400,89.8500,84.7300,92.3800,35.1200,27.4400,22.1700,28.1800,22.0600,28.9200,48.5000,170.3300,90.4000,154.2000,129.6300,118.4600
87.1500,86.8700,86.8100,84.3600,89.1200,94.0100,162.8800,150.6800,89.8100,54.8500,23.0500,23.7800,25.7000,24.6500,45.9300,48.7500,39.3500,92.9400,52.2900,67.9700,168.6900,165.6700,92.3600,185.1600
47.1400,28.3200,28.0800,26.0200,58.5500,26.4500,24.4100,91.2200,95.6800,109.4800,101.8500,135.7300,117.0600,92.2000,87.7400,91.7300,43.4300,26.0800,39.3100,124.2700,29.7600,29.5100,30.1000,28.1300
22.6700,24.5200,22.4500,21.4800,54.1400,41.4900,23.8900,23.8400,28.2100,26.9100,88.8600,84.7600,83.8400,84.0200,78.0400,20.8000,22.0800,20.0500,22.1900,29.2300,122.3100,191.2200,108.8900,40.5900
25.1900,20.8400,24.0400,18.4300,21.0900,29.6900,94.1500,103.5700,86.6200,136.3800,116.5100,82.9500,87.2700,65.9600,19.9900,24.4500,26.0500,112.2100,42.6400,81.4300,76.4100,73.0000,63.9500,53.7000
100.1600,94.7200,81.6000,87.6900,80.9600,84.8500,141.1700,158.9500,78.7700,23.4000,48.5600,98.1500,60.5700,43.1200,42.5100,21.2300,26.9400,24.0000,56.1100,119.3500,167.5900,108.6100,105.5800,40.0100
27.7300,20.0600,22.7100,21.0600,56.5100,21.3000,35.7900,100.6800,87.8400,95.1300,95.0500,130.0500,138.2400,92.8800,121.7400,119.6100,89.2500,47.2200,30.2500,24.0500,26.8500,22.7800,38.8000,30.6200
26.3900,23.2800,26.8300,22.4800,65.8500,25.3500,25.2000,88.1600,88.1000,98.4300,91.4600,85.6500,39.9800,26.7300,29.5300,43.6700,61.8400,78.2800,76.3200,32.9200,30.2200,29.8800,38.8200,38.6900
24.3900,56.6800,23.7700,22.0700,22.4500,21.0900,23.5100,43.0500,52.3200,107.1900,193.3700,175.5100,106.7200,129.2500,133.2200,96.5200,106.3800,105.3700,69.8500,57.1700,69.1800,98.9200,180.2100,104.1000
52.4300,37.1100,31.6800,21.8800,22.3600,24.0700,66.2300,41.1000,33.5000,101.2300,132.0300,101.5800,193.0400,132.7100,100.6800,120.7100,129.9400,132.4400,34.3700,40.5100,107.5700,61.4800,34.5500,28.4000
24.7200,24.4000,25.6700,53.3500,25.2500,23.8100,66.8500,128.9400,123.6200,100.0000,26.4000,21.8100,24.3900,24.7300,23.8900,25.2600,24.4600,71.1600,44.5100,66.2200,133.6800,173.1800,67.2900,28.0300
64.9400,25.2600,26.2800,52.7900,31.8100,26.6900,45.5200,135.2000,134.3400,125.6100,99.5500,89.3800,106.4400,116.7900,105.1600,27.1500,26.0300,27.2600,43.2800,85.0400,99.7700,90.1300,81.2400,40.7300
27.1500,23.8900,22.7700,26.0900,21.7900,24.7900,90.7500,126.2900,89.7300,79.9400,48.6200,119.4300,121.4700,95.0100,58.9000,32.3300,25.4400,56.2600,45.8500,92.1000,66.3200,141.1100,171.7700,56.8900
34.2700,32.4700,55.7400,24.8100,21.2200,25.6300,38.3200,122.6600,117.8300,118.6300,89.2800,85.7500,86.6000,88.8100,87.5100,36.8900,31.3100,57.4800,107.5500,105.9800,65.5300,88.6400,184.4700,127.3900
84.2800,84.0200,87.9000,81.2400,19.8700,93.1400,70.2400,45.4700,51.5400,89.3500,53.3300,37.9100,66.2100,41.0400,28.7500,61.9800,112.1900,67.3900,43.0500,30.1400,68.8700,114.7400,61.4000,18.7500
22.2000,21.6500,20.5300,23.4500,19.5200,36.1100,48.7600,73.4600,103.4900,95.9300,91.5600,91.2400,90.6300,89.6600,54.1500,50.0200,62.7400,68.9000,26.7800,23.6800,36.8300,71.1900,132.3100,39.1400
22.2700,18.6100,24.1800,17.4100,22.1700,20.3000,20.5000,65.3600,64.6000,74.7500,97.0700,159.4600,88.9000,33.1200,36.5600,36.0700,61.7400,30.8700,81.7800,45.2400,255.9200,186.3700,96.1700,49.4500
57.8500,54.8300,56.2400,53.1200,55.6700,48.8900,75.6200,141.4800,93.6700,87.5900,86.0000,85.7800,82.6700,81.1000,18.6800,20.4500,23.0100,26.9900,50.2500,39.1500,118.5800,166.1100,117.5400,26.6400
21.6000,22.8200,20.3900,18.8200,22.7900,19.2000,54.9300,128.8000,104.0200,112.6500,90.0800,90.4200,92.6300,172.0800,123.4400,33.4400,28.4600,25.1600,47.8400,118.4600,71.6700,162.6700,116.1000,33.0200
27.7200,20.5100,26.5600,21.2300,25.0400,21.7200,56.0800,114.9900,87.9600,87.0700,87.3500,89.0900,71.0800,37.6300,43.4900,38.2700,25.9600,32.7000,80.3100,76.6400,37.1800,139.9700,78.7800,22.5600
20.6000,22.0400,21.5400,28.2700,22.2200,22.6800,21.1200,50.7900,78.8800,106.4100,94.3600,65.8500,110.3100,88.8000,139.3800,140.4700,96.8800,96.4800,178.3900,98.4400,100.9500,117.7000,97.7000,36.8800
25.6600,23.9800,25.4600,24.2500,25.6800,23.5300,25.9000,112.0700,97.9700,100.5900,59.9100,87.3700,76.7400,80.1600,60.6000,34.0300,57.6700,56.2700,29.2200,39.7200,59.2100,70.1400,38.8800,26.3500
63.7700,25.5500,24.6300,21.3500,27.2300,21.8300,27.3300,31.6600,55.5100,102.7500,49.7600,32.4200,103.5500,82.7100,87.0000,112.8400,223.2300,104.0500,136.2000,218.1800,98.7400,201.2100,90.8400,25.2700
23.8000,23.1900,23.1300,21.2700,24.0400,34.1200,83.1600,114.5500,90.6600,86.0800,85.8300,61.1700,23.0400,20.1000,23.8800,19.4800,24.0100,22.9000,39.9000,103.6000,143.8200,190.0300,160.9700,74.4500
28.0600,22.5600,28.6500,22.4500,27.8800,46.7000,147.2000,139.9700,95.9800,84.9100,92.0200,84.6800,91.4900,37.1800,27.3100,22.6300,28.2300,25.2500,30.7200,50.7100,133.1500,86.3000,112.4200,159.5200
30.6600,26.2900,24.9600,25.6600,25.6300,25.3900,24.1900,60.8900,110.1000,99.9400,103.5300,90.1900,39.8700,25.1800,25.0300,24.3500,26.4500,22.8000,27.5900,43.7300,61.0400,143.2100,111.4000,48.3300
52.8200,26.6900,22.9600,18.8000,22.0500,18.6700,68.2600,87.6400,95.2100,83.6600,110.1200,55.1400,32.9700,17.0200,22.8400,18.0900,21.9500,17.6000,72.6900,148.6400,191.0200,210.2300,168.0000,23.9000
24.5600,23.1100,21.4500,21.9300,22.4000,21.4100,79.0100,124.8300,139.3300,103.6000,85.8600,79.8700,54.7600,18.3200,24.0300,32.1500,48.7700,74.9500,94.4200,90.4700,88.1200,76.9500,46.5900,25.3100
19.4800,23.9900,53.6300,13.1600,13.6400,15.0700,14.2900,20.9600,108.4900,120.1900,88.9600,154.2600,141.5500,116.4600,226.6600,68.2400,68.4000,88.3700,98.0000,102.7900,115.0000,109.2300,121.9600,104.6300
73.3100,22.4300,26.1500,47.8000,21.0700,23.4600,19.7000,23.2400,52.4800,43.4600,225.7700,172.2000,92.6700,64.2200,86.8200,35.2100,29.8200,34.7900,34.7200,105.8000,111.3100,93.9200,73.2500,30.1500
21.0000,20.6800,35.1200,36.8600,18.6600,19.7000,57.8600,111.6600,87.9900,87.4900,81.7500,72.9700,20.3900,19.6300,18.3700,21.0600,22.4000,25.0300,26.2700,34.3600,149.2000,126.4600,69.5100,25.4900
35.6900,47.6000,21.6600,18.1400,23.9000,17.9700,49.1200,105.7400,94.7400,91.1000,84.9100,83.5800,75.8800,21.2300,21.2300,20.2900,20.9600,25.5700,123.7100,160.2100,129.7600,104.5900,137.3800,102.3800
37.5800,60.5900,23.2000,25.6800,20.0500,22.8500,49.0300,121.6700,88.3100,115.6000,92.1700,86.4200,58.4700,21.7200,27.3900,36.5300,29.2800,47.9900,50.3300,32.3800,42.7500,132.3800,56.7900,28.0200
23.9800,22.3100,33.0000,18.3900,23.3000,28.2800,56.7800,25.0100,24.7100,82.6800,75.2200,110.9600,171.5900,93.3500,92.2100,103.5300,97.5000,98.2200,87.5100,87.8300,70.8100,60.3900,59.7100,27.8800
22.8700,21.9900,18.5600,22.0200,18.6900,21.9600,79.0600,99.0400,95.1800,102.7700,89.9500,98.3100,98.7100,123.2400,53.9500,52.5600,27.4300,29.3900,97.0100,119.5900,96.1500,61.7800,31.5300,48.8700
78.7200,24.1300,20.8300,21.7100,22.1300,19.0800,21.9200,27.1600,30.6700,95.3100,53.1700,56.3700,79.1100,21.5700,32.4700,23.2500,67.4600,95.2600,153.4800,139.3700,95.1800,49.4800,33.5600,26.4100
23.1600,19.2500,22.5600,57.8600,22.2400,19.3100,23.3300,108.3800,87.5600,89.3000,83.6600,43.8400,51.1400,53.2100,26.1800,33.7400,68.9100,109.9800,94.1500,64.4700,45.3100,141.4200,39.8500,25.2800
19.8700,23.3500,23.5300,22.2300,22.0500,20.0700,45.8900,118.1300,97.6900,80.2700,80.1400,81.6700,79.1500,79.9900,57.3700,19.3900,20.6700,21.5600,24.0500,30.6200,34.1100,99.1200,115.2200,122.7600
59.5400,26.0300,21.0600,20.3300,20.8700,18.9300,55.2500,94.4800,84.2800,74.8200,106.8900,89.5100,92.4100,92.5800,65.0900,31.0600,97.4300,36.2200,30.3100,42.5500,65.2200,175.3600,111.3600,32.7200
22.6200,21.9500,22.2500,18.1800,22.6100,18.5300,85.6800,99.0800,88.5400,83.6900,87.6100,81.3900,51.4100,18.3500,29.6500,20.0000,28.4400,78.6600,39.6200,21.3200,40.3200,117.0300,108.8100,37.1100
23.8200,25.1400,32.2000,26.0200,27.6200,66.1900,24.0900,39.7100,109.2700,110.6400,51.0800,32.4900,73.3500,101.5300,77.8100,57.2000,102.5700,107.2700,110.2200,87.7900,99.6400,40.5200,117.0300,115.9000
19.6300,12.2600,18.3200,16.4400,13.3500,16.9000,13.9500,16.4200,51.9400,52.9800,63.8500,134.9600,150.7000,109.6400,104.6300,115.4200,91.0000,28.3900,28.4100,50.2800,113.1800,128.3700,71.8800,20.3600
18.1400,23.6600,20.5400,23.6100,38.6800,36.1500,43.7700,117.6300,123.5000,115.3000,79.6500,108.3100,93.1400,95.2100,54.1600,25.6500,25.5200,35.3500,32.9700,24.1700,41.6200,114.6100,41.5100,23.7400
28.7400,63.7100,25.2200,19.6900,17.3000,19.6700,64.3300,95.8000,85.8300,77.6200,82.9700,77.3300,83.6400,78.9700,83.7600,35.1500,24.2700,22.6300,25.1100,94.2500,33.2500,47.7200,24.2100,19.1900
26.4000,16.6300,22.9700,41.7300,40.4800,20.1600,28.0700,119.8400,86.3300,86.5300,36.9500,23.2000,28.8400,77.8600,123.9200,53.4600,22.6500,27.0600,60.2300,153.3500,142.2000,93.4200,83.8000,59.3500
50.5900,19.2100,18.3600,16.7500,17.7200,18.6500,30.2100,60.2200,16.7400,22.4800,17.9500,33.5900,51.0200,207.3300,72.5900,144.7200,136.7300,46.7900,26.2600,30.5100,22.6900,29.4400,59.8300,57.0000
57.1800,17.8700,19.5600,16.8900,19.7500,17.5200,67.4800,108.3200,91.6400,86.6200,89.0200,79.0000,85.0300,50.8500,17.9300,18.2300,19.0100,18.4900,19.0900,56.8800,109.5900,150.9100,91.9000,24.0700
18.1200,23.0100,18.1700,22.3400,18.4000,55.9600,73.7500,94.7800,82.5700,67.0900,18.2500,45.9700,21.1900,141.9100,68.1400,35.0800,130.6900,115.7400,93.3100,106.8200,57.7400,123.8400,139.5600,30.5700
25.5200,29.1200,24.5400,28.9800,23.8900,25.3800,60.5000,122.9000,85.6900,91.7300,86.0700,90.5800,73.9400,29.2700,25.9400,84.2200,65.1100,31.1800,27.5500,86.3000,43.1600,82.4400,30.7200,25.9200
13.3200,20.8400,16.6300,16.2700,16.2200,16.2700,65.4100,97.3500,118.6800,120.7600,84.2900,79.7200,89.4400,78.1600,111.9000,23.3700,13.6400,22.4300,149.6700,87.9400,65.0000,61.0300,87.4600,52.9900
13.8900,19.1100,14.7000,17.2000,14.0600,17.9700,59.9400,105.9100,76.9200,80.4200,82.9100,101.9800,92.6400,80.6400,86.9500,48.8600,24.5700,34.7500,164.0700,121.1600,81.0900,82.9300,96.7200,15.4900
18.5600,18.5300,17.4600,15.7600,15.7600,19.1800,72.6600,95.1600,106.1900,102.7100,111.9200,43.7200,18.3300,18.7900,26.7600,21.1300,19.6100,83.1100,33.0800,90.6300,42.6100,66.8800,113.7000,105.1000
120.8400,70.8500,44.0300,20.9700,18.6700,18.5900,18.9100,34.0000,37.2200,115.8700,134.7300,40.1000,20.8000,111.4300,101.4300,23.3500,35.8100,92.6000,92.1200,85.4300,112.2100,125.1100,163.9200,70.0400
30.1100,18.5300,19.9400,17.3200,20.0500,16.8200,55.6200,93.0700,90.9400,100.2200,107.3400,94.7100,32.9600,60.3800,52.1300,41.2200,29.8700,29.3200,57.0800,31.8800,86.6700,48.2100,33.4900,24.5500
22.4900,24.1100,20.9500,23.9200,21.5800,52.4100,66.9500,109.6500,96.5500,81.3200,23.2400,34.4700,29.1500,60.7100,55.9600,23.5200,87.1200,99.7600,60.3500,54.3100,38.8400,40.6800,64.4800,25.8400
31.1000,25.2000,22.8800,22.3900,22.4500,20.8900,102.2900,88.2300,26.3700,83.7100,98.3800,25.4500,39.3500,44.4100,31.8800,22.0600,44.4900,77.5900,76.3100,34.6500,74.3400,114.3400,84.4800,29.3300
17.6900,19.4500,16.8200,21.0800,52.1300,18.9100,16.1900,35.2400,65.7800,45.7000,68.6300,43.8800,63.0800,98.0600,53.7600,36.2800,65.3900,104.7500,51.0200,37.2300,33.8900,75.6600,124.3000,73.6500
80.3900,107.8100,28.5600,24.4000,22.5100,26.6000,24.3200,20.5200,37.7800,121.3900,38.6100,60.1400,50.7600,99.9300,78.6200,40.0800,54.2400,45.6000,28.0100,143.9900,72.7600,112.0300,68.9300,22.7400
25.1800,54.2600,30.5800,24.3600,19.4200,21.0000,28.1800,74.0900,183.0200,89.2000,85.3500,85.4000,27.8800,16.3000,22.3500,20.4500,21.2800,20.5100,18.7500,33.5100,88.6900,115.9500,91.7100,36.9500
26.0700,12.7100,18.2400,16.9400,12.1000,60.4000,39.9400,116.4300,115.5000,77.6200,35.8100,15.9600,17.5300,21.4300,33.1200,77.9000,33.6600,35.1700,28.3300,35.6200,40.2700,75.9100,111.8100,134.1600
110.5100,104.5300,124.1100,119.8800,36.9700,30.4700,25.3600,24.2500,28.7700,64.4300,41.3300,71.3500,54.6000,24.3500,25.9200,28.5300,25.8000,28.1900,62.7000,28.3600,26.2800,45.3900,39.0400,32.5300
18.4200,20.3700,16.7600,21.6300,26.6400,58.8000,19.7000,32.2400,25.4000,17.3200,23.5800,48.4600,34.9400,77.4800,35.5400,98.2600,156.5200,165.7100,94.3200,104.3000,91.2700,114.2700,113.9800,98.1500
95.0500,125.4800,37.9500,44.7700,17.3400,22.0500,21.8300,18.2700,36.3700,90.6700,20.3300,39.3100,37.7700,25.5500,31.8600,33.9700,34.8500,62.4600,92.4700,72.9200,51.4800,42.1000,108.9700,53.8800
47.8700,18.8100,20.3500,37.7000,27.6700,21.3200,19.2300,72.2200,89.8400,97.3900,78.2000,66.6300,75.8900,108.8600,30.1100,22.6300,41.7400,89.6500,190.6700,129.4200,107.6700,63.0400,64.8800,26.9800
20.9000,19.3500,21.3500,18.4300,19.4500,54.1000,71.5800,113.6100,88.2100,36.6900,21.4600,18.2800,19.6500,20.6100,16.9200,20.2500,20.3700,69.2800,138.8100,116.8300,53.0400,142.7900,82.7900,47.4800
16.9800,19.9500,16.1800,28.3200,17.7000,17.4800,53.4200,30.0100,24.0600,67.0500,31.9200,66.5700,85.3800,101.5500,81.0200,106.4700,123.7500,81.4400,95.9200,101.2500,94.3700,65.9300,28.3600,33.3400
35.2400,21.8900,22.3900,19.2400,23.6600,46.3800,32.4300,21.5700,29.5500,28.6100,59.9200,126.8600,135.2200,97.4300,164.5500,215.4900,40.1100,55.8100,41.5800,93.6200,107.5000,124.3100,88.2900,36.6900
25.2200,20.2500,23.4600,21.7100,51.3500,21.7900,30.3500,103.5500,83.1600,80.9500,68.2400,88.2800,90.7800,37.5100,43.5700,30.6500,19.7600,26.3400,23.9300,48.8000,58.2900,154.0400,59.8500,53.7000
24.0200,18.9600,23.3300,19.9000,20.3200,59.4800,50.6900,119.3100,115.2100,113.6600,86.7000,82.5800,48.2200,31.0700,22.3600,20.8700,21.8700,24.9200,20.4900,26.4600,111.3000,104.4300,32.4500,24.2300
25.4600,21.5200,20.3500,23.8300,18.4500,21.0000,62.8600,75.3500,52.9500,70.4500,85.1200,67.2500,69.0200,92.1200,89.6400,35.5000,24.8300,27.7200,23.2400,37.6100,44.4200,130.2900,112.3800,19.8100
15.7200,21.4300,17.5200,20.9900,18.8000,60.8400,37.8200,103.7000,89.2600,84.1900,65.6900,122.5400,129.9900,105.9100,106.1300,85.1300,37.3500,86.9000,71.9400,97.6500,28.3200,38.6000,34.0600,33.3700
24.8100,24.6300,43.1700,20.4900,18.4100,22.7000,17.5100,19.0900,31.1800,65.9500,70.0400,101.1500,120.0500,57.8100,42.7500,19.1900,23.3000,19.6200,42.8400,56.3200,146.4400,155.6900,65.2000,20.3100
15.2700,15.9100,17.7000,14.3300,18.0400,13.9500,46.6900,126.9300,82.8000,80.6900,76.4500,29.2100,14.8600,18.0100,13.9900,16.7300,15.8900,13.7700,31.8400,111.9800,140.0900,188.9800,61.6500,55.6900
22.0700,21.5700,15.3400,18.3800,15.2500,19.2000,31.3000,115.0700,85.4500,79.6000,89.3400,95.4600,55.6000,121.0900,99.4100,25.0700,28.6800,36.6000,24.1300,94.2200,127.2000,158.1800,124.4600,18.6900
